config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,128,37.47678756713867,37.24837112426758,0.,37.46525573730469,4.9084296226501465,-0.2366018295288086,-0.23677788640633635,37.24837112426758,4.869963645935059,-0.200262188911438,-0.23478809025835945,0.,0.,0.,0.
etnn,129,37.650508880615234,36.3822021484375,0.,37.60738754272461,4.919288158416748,-0.24146485328674316,-0.24146989408566877,36.3822021484375,4.794078350067139,-0.1974867582321167,-0.20607448233080428,0.,0.,0.,0.
etnn,130,37.47616958618164,36.24542236328125,0.,37.504032135009766,4.904728412628174,-0.23802423477172852,-0.23805797042793575,36.24542236328125,4.756302833557129,-0.19198846817016602,-0.20154026333672848,0.,0.,0.,0.
etnn,131,37.563575744628906,36.44737243652344,0.,37.50735092163086,4.9032721519470215,-0.237280011177063,-0.23816761234984507,36.44737243652344,4.766495704650879,-0.19091224670410156,-0.20823490392016142,0.,0.,0.,0.
etnn,132,37.3116455078125,36.193641662597656,0.,37.36411666870117,4.899463176727295,-0.23284661769866943,-0.23343926824008454,36.19363784790039,4.7537522315979,-0.1919689178466797,-0.19982359399339145,0.,0.,0.,0.
etnn,133,37.4567985534668,36.025909423828125,0.,37.45870590209961,4.903447151184082,-0.23656141757965088,-0.23656167770472392,36.025909423828125,4.753337860107422,-0.19426274299621582,-0.1942633664506339,0.,0.,0.,0.
etnn,134,37.46937942504883,36.93532180786133,0.,37.42063903808594,4.901181697845459,-0.23517072200775146,-0.23530515256285667,36.93532180786133,4.792822360992432,-0.1889193058013916,-0.22441049151567682,0.,0.,0.,0.
etnn,135,37.54022979736328,36.66545104980469,0.,37.55327224731445,4.901699542999268,-0.2378225326538086,-0.2396835051613151,36.66545104980469,4.821003437042236,-0.19785189628601074,-0.2154642694858253,0.,0.,0.,0.
etnn,136,37.53106689453125,36.25244903564453,0.,37.553619384765625,4.913434028625488,-0.23962783813476562,-0.23969492338657683,36.25244903564453,4.781802654266357,-0.19609534740447998,-0.2017731445594062,0.,0.,0.,0.
etnn,137,37.466915130615234,36.03995132446289,0.,37.4770393371582,4.903558254241943,-0.23716557025909424,-0.2371669414496862,36.03995132446289,4.748307228088379,-0.19249999523162842,-0.1947288202165136,0.,0.,0.,0.
etnn,138,37.55450439453125,36.25321578979492,0.,37.61568832397461,4.903090000152588,-0.23964619636535645,-0.24174401699840753,36.25321578979492,4.756125450134277,-0.19078707695007324,-0.20179861954170142,0.,0.,0.,0.
etnn,139,37.420894622802734,36.073429107666016,0.,37.441715240478516,4.900423526763916,-0.23587548732757568,-0.2360009663616558,36.07343292236328,4.76211404800415,-0.19457721710205078,-0.19583863625800002,0.,0.,0.,0.
etnn,140,37.5128288269043,36.02490997314453,0.,37.471153259277344,4.908143043518066,-0.23697054386138916,-0.23697249737787063,36.024906158447266,4.747498035430908,-0.19215106964111328,-0.19423014124601035,0.,0.,0.,0.
etnn,141,37.211997985839844,36.07494354248047,0.,37.21592330932617,4.883277893066406,-0.22685277462005615,-0.2285470923206625,36.0749397277832,4.762727737426758,-0.19442081451416016,-0.1958887291950664,0.,0.,0.,0.
etnn,142,37.254947662353516,36.09910202026367,0.,37.29850387573242,4.895641803741455,-0.2312324047088623,-0.23127320589579248,36.09910583496094,4.748996257781982,-0.19108116626739502,-0.19668970536295682,0.,0.,0.,0.
etnn,143,37.29283905029297,36.44811248779297,0.,37.334938049316406,4.89459228515625,-0.23197007179260254,-0.23247599793434093,36.448116302490234,4.766022205352783,-0.18921315670013428,-0.2082595306993409,0.,0.,0.,0.
etnn,144,37.20170974731445,35.98160934448242,0.,37.2681884765625,4.888105392456055,-0.22942078113555908,-0.2302724309333788,35.98160934448242,4.749704837799072,-0.19276201725006104,-0.19279471390652358,0.,0.,0.,0.
etnn,145,37.22719955444336,36.20128631591797,0.,37.30145263671875,4.891061305999756,-0.2311704158782959,-0.23137049484626582,36.2012825012207,4.777821063995361,-0.19475901126861572,-0.2000770390508857,0.,0.,0.,0.
etnn,146,37.384063720703125,36.48699951171875,0.,37.377010345458984,4.899663925170898,-0.23382782936096191,-0.23386487356938068,36.48699951171875,4.768041133880615,-0.1886659860610962,-0.20954851263192387,0.,0.,0.,0.
etnn,147,37.45283889770508,36.03522491455078,0.,37.493831634521484,4.898626804351807,-0.23625218868255615,-0.2377211604540692,36.03522491455078,4.75895881652832,-0.19351089000701904,-0.19457215752532275,0.,0.,0.,0.
etnn,148,37.58518600463867,36.52500915527344,0.,37.568267822265625,4.913027286529541,-0.2401752471923828,-0.24017855095452467,36.52500915527344,4.809619426727295,-0.19588017463684082,-0.2108086136368863,0.,0.,0.,0.
etnn,149,37.438026428222656,35.9697265625,0.,37.38660430908203,4.906193256378174,-0.23410725593566895,-0.23418162571344592,35.969722747802734,4.745780944824219,-0.1914522647857666,-0.19240087742100842,0.,0.,0.,0.
etnn,150,37.2239990234375,36.935951232910156,0.,37.2406120300293,4.889101028442383,-0.22918879985809326,-0.22936220757581816,36.935951232910156,4.792116641998291,-0.18677377700805664,-0.22443138597445667,0.,0.,0.,0.
etnn,151,37.594600677490234,35.95549392700195,0.,37.58140563964844,4.911934852600098,-0.23877942562103271,-0.24061213370398726,35.95549392700195,4.746582508087158,-0.1916581392288208,-0.19192910117220885,0.,0.,0.,0.
etnn,152,37.18194580078125,35.952999114990234,0.,37.13230895996094,4.880727291107178,-0.2257847785949707,-0.22578696349315064,35.952999114990234,4.746034622192383,-0.19147014617919922,-0.19184640922957397,0.,0.,0.,0.
etnn,153,37.72293472290039,36.26521301269531,0.,37.70397186279297,4.91983699798584,-0.24453425407409668,-0.24465824921182722,36.26521301269531,4.785421848297119,-0.19436335563659668,-0.2021963547033343,0.,0.,0.,0.
etnn,154,37.48105239868164,36.16718673706055,0.,37.511348724365234,4.906242370605469,-0.23829102516174316,-0.2382995191639965,36.16718673706055,4.7508158683776855,-0.18894922733306885,-0.19894668553647077,0.,0.,0.,0.
etnn,155,37.170352935791016,35.94123458862305,0.,37.21940231323242,4.883995532989502,-0.2273315191268921,-0.22866195284517565,35.94123840332031,4.747315883636475,-0.1914452314376831,-0.19145637322536335,0.,0.,0.,0.
etnn,156,37.271095275878906,36.1229248046875,0.,37.29680633544922,4.887858867645264,-0.2308746576309204,-0.23121723941874772,36.1229248046875,4.748402118682861,-0.18868041038513184,-0.19747939916103663,0.,0.,0.,0.
etnn,157,37.0546989440918,35.93601989746094,0.,37.09849166870117,4.8778204917907715,-0.2244107723236084,-0.22467056030508314,35.9360237121582,4.743236541748047,-0.19022095203399658,-0.19128357976205912,0.,0.,0.,0.
etnn,158,37.15891647338867,35.924110412597656,0.,37.16270065307617,4.8818464279174805,-0.22673416137695312,-0.22679026629277543,35.924110412597656,4.743566513061523,-0.19033491611480713,-0.19088872735020135,0.,0.,0.,0.
etnn,159,37.03460693359375,35.97245407104492,0.,37.059913635253906,4.877040386199951,-0.22322046756744385,-0.22339703114393328,35.97245407104492,4.742541313171387,-0.18927204608917236,-0.19249132304899086,0.,0.,0.,0.
etnn,160,37.1673698425293,35.97024917602539,0.,37.144222259521484,4.878122806549072,-0.22509026527404785,-0.2261802413724754,35.97024917602539,4.75394868850708,-0.19153881072998047,-0.1924182869448987,0.,0.,0.,0.
etnn,161,37.17945098876953,36.69618225097656,0.,37.09984588623047,4.87760066986084,-0.22445452213287354,-0.22471525158806904,36.69618225097656,4.82626485824585,-0.19470322132110596,-0.21648297080986567,0.,0.,0.,0.
etnn,162,37.45882034301758,36.81782913208008,0.,37.4669075012207,4.905400276184082,-0.2367461919784546,-0.23683233683744498,36.81782913208008,4.785020351409912,-0.18523454666137695,-0.22051553840287386,0.,0.,0.,0.
etnn,163,37.380332946777344,36.05708694458008,0.,37.398441314697266,4.89103364944458,-0.2332521677017212,-0.23457224192929704,36.05708694458008,4.765145301818848,-0.19191086292266846,-0.19529685704841526,0.,0.,0.,0.
etnn,164,37.0373649597168,36.03916931152344,0.,37.14459991455078,4.886236190795898,-0.2261674404144287,-0.22619260286031762,36.03916931152344,4.743937969207764,-0.18784689903259277,-0.1947028679696461,0.,0.,0.,0.
etnn,165,37.08750534057617,36.15337371826172,0.,37.050540924072266,4.871884822845459,-0.2220613956451416,-0.22308768251628774,36.15337371826172,4.775975704193115,-0.19220924377441406,-0.19848883703530507,0.,0.,0.,0.
etnn,166,37.05878829956055,35.91202926635742,0.,37.09674072265625,4.880669593811035,-0.2246018648147583,-0.224612779825083,35.91203308105469,4.747694492340088,-0.19026780128479004,-0.19048829463012518,0.,0.,0.,0.
etnn,167,37.27414321899414,36.96087646484375,0.,37.26579284667969,4.890023231506348,-0.23018991947174072,-0.23019342303085777,36.96087646484375,4.792593955993652,-0.18411684036254883,-0.2252575130472454,0.,0.,0.,0.
etnn,168,37.421321868896484,35.92007064819336,0.,37.36614227294922,4.881571292877197,-0.23147475719451904,-0.23350604458747481,35.92007064819336,4.749490261077881,-0.19021248817443848,-0.19075476528170054,0.,0.,0.,0.
etnn,169,37.18244171142578,35.951751708984375,0.,37.23917770385742,4.896050453186035,-0.22931456565856934,-0.22931480209873656,35.951751708984375,4.754035949707031,-0.19044601917266846,-0.19180499041190924,0.,0.,0.,0.
etnn,170,37.061153411865234,35.8780632019043,0.,37.023983001708984,4.87485933303833,-0.22199583053588867,-0.22221089975084984,35.8780632019043,4.739573001861572,-0.18843257427215576,-0.18936223407574104,0.,0.,0.,0.
etnn,171,36.994850158691406,35.900978088378906,0.,36.98662567138672,4.871007919311523,-0.2206284999847412,-0.22097770643809866,35.900978088378906,4.747797966003418,-0.18969953060150146,-0.1901218902785453,0.,0.,0.,0.
etnn,172,36.957984924316406,35.88576889038086,0.,37.002037048339844,4.872722148895264,-0.2213054895401001,-0.22148635517791493,35.885772705078125,4.745931148529053,-0.18939518928527832,-0.18961777734024832,0.,0.,0.,0.
etnn,173,37.08287811279297,36.13269805908203,0.,37.11437225341797,4.880385398864746,-0.22517216205596924,-0.22519470448465784,36.13269805908203,4.747567653656006,-0.18581104278564453,-0.1978033462038986,0.,0.,0.,0.
etnn,174,37.029747009277344,36.17780303955078,0.,37.09785842895508,4.878824710845947,-0.22361278533935547,-0.22464972015326734,36.17780303955078,4.779924392700195,-0.1911851167678833,-0.19929871949319233,0.,0.,0.,0.
etnn,175,37.295082092285156,35.895912170410156,0.,37.291568756103516,4.890202045440674,-0.23091411590576172,-0.23104424003516577,35.895912170410156,4.737728595733643,-0.18704473972320557,-0.18995398096809923,0.,0.,0.,0.
etnn,176,37.24015426635742,35.993141174316406,0.,37.264827728271484,4.882795810699463,-0.22871112823486328,-0.23016158194306513,35.99313735961914,4.740631580352783,-0.1860586404800415,-0.19317700788888015,0.,0.,0.,0.
etnn,177,37.58266067504883,36.89470672607422,0.,37.54609680175781,4.907736778259277,-0.23924505710601807,-0.2394468136831951,36.89470672607422,4.844433784484863,-0.19305336475372314,-0.2230641755732108,0.,0.,0.,0.
etnn,178,37.31108856201172,35.93361282348633,0.,37.315269470214844,4.891116142272949,-0.2316662073135376,-0.23182668854432253,35.93361282348633,4.738193988800049,-0.1861255168914795,-0.19120364194741013,0.,0.,0.,0.
etnn,179,37.20203399658203,35.896026611328125,0.,37.19114303588867,4.884219646453857,-0.22760248184204102,-0.22772912231073117,35.89602279663086,4.736903190612793,-0.18626534938812256,-0.18995763621799244,0.,0.,0.,0.
etnn,180,36.96023941040039,35.82728576660156,0.,36.97911834716797,4.8733229637146,-0.2200765609741211,-0.22072991671072284,35.82728576660156,4.739482879638672,-0.18765783309936523,-0.18767897940489187,0.,0.,0.,0.
etnn,181,36.97118377685547,35.82017135620117,0.,37.06711196899414,4.874558925628662,-0.2235419750213623,-0.22363459955410359,35.82017135620117,4.737556457519531,-0.1872009038925171,-0.18744312865366464,0.,0.,0.,0.
etnn,182,37.01361846923828,35.81667709350586,0.,36.95734786987305,4.868784427642822,-0.21964609622955322,-0.2200112234985876,35.816680908203125,4.738409519195557,-0.18727290630340576,-0.1873272895605691,0.,0.,0.,0.
etnn,183,37.002159118652344,36.385353088378906,0.,36.971343994140625,4.870428562164307,-0.22047173976898193,-0.22047325848194288,36.385353088378906,4.760517597198486,-0.18316125869750977,-0.20617896780719858,0.,0.,0.,0.
etnn,184,37.14806365966797,35.8060188293457,0.,37.16488265991211,4.880410671234131,-0.22597992420196533,-0.2268623386159372,35.80601501464844,4.7369608879089355,-0.18680846691131592,-0.1869738796294682,0.,0.,0.,0.
etnn,185,36.96950149536133,35.8263053894043,0.,36.97633743286133,4.8704633712768555,-0.22048532962799072,-0.220638085220225,35.8263053894043,4.734421730041504,-0.18583667278289795,-0.18764652320246133,0.,0.,0.,0.
etnn,186,36.91886520385742,35.832916259765625,0.,36.98583221435547,4.873260021209717,-0.2207345962524414,-0.22095159104994,35.83291244506836,4.734128475189209,-0.1855144500732422,-0.18786553689791718,0.,0.,0.,0.
etnn,187,37.114768981933594,35.9581413269043,0.,37.159324645996094,4.8796586990356445,-0.22620177268981934,-0.22667885491513728,35.9581413269043,4.737864971160889,-0.18427753448486328,-0.19201678291932534,0.,0.,0.,0.
etnn,188,37.428043365478516,35.8970832824707,0.,37.39885330200195,4.904331684112549,-0.23458588123321533,-0.23458597208213483,35.8970832824707,4.752099514007568,-0.18781697750091553,-0.18999276132613918,0.,0.,0.,0.
etnn,189,37.12054443359375,35.78276443481445,0.,37.13460159301758,4.880413055419922,-0.22511017322540283,-0.22586261849965839,35.78276443481445,4.734759330749512,-0.1858922243118286,-0.18620309090680776,0.,0.,0.,0.
etnn,190,37.08965301513672,36.06896209716797,0.,37.00708770751953,4.875166416168213,-0.22165274620056152,-0.22165326505763527,36.06896209716797,4.743007183074951,-0.18315565586090088,-0.1956905643268647,0.,0.,0.,0.
etnn,191,36.969791412353516,35.790557861328125,0.,36.96070098876953,4.86943244934082,-0.2192680835723877,-0.22012194642345784,35.790557861328125,4.732605934143066,-0.18500959873199463,-0.1864613406025062,0.,0.,0.,0.
etnn,192,37.17323684692383,35.8753662109375,0.,37.146240234375,4.881429195404053,-0.22604751586914062,-0.22624683830735748,35.8753662109375,4.750506401062012,-0.1871551275253296,-0.18927286279010946,0.,0.,0.,0.
etnn,193,36.96044158935547,35.782073974609375,0.,36.95442581176758,4.868110656738281,-0.21922552585601807,-0.21991476892996142,35.782073974609375,4.738482475280762,-0.18604636192321777,-0.18618016886376187,0.,0.,0.,0.
etnn,194,36.86124038696289,36.02938461303711,0.,36.90631103515625,4.869475364685059,-0.2182673215866089,-0.2183264292788596,36.02938461303711,4.740691661834717,-0.1826035976409912,-0.19437859440706085,0.,0.,0.,0.
etnn,195,37.0174674987793,35.76471710205078,0.,37.048919677734375,4.876763343811035,-0.2217470407485962,-0.22303413521021676,35.76471710205078,4.7314653396606445,-0.18448364734649658,-0.18560479883232794,0.,0.,0.,0.
etnn,196,36.926551818847656,36.06605529785156,0.,36.92717361450195,4.864863872528076,-0.2189028263092041,-0.2190152131163694,36.06605911254883,4.77227783203125,-0.1876755952835083,-0.19559431433957508,0.,0.,0.,0.
etnn,197,37.22386932373047,35.76955032348633,0.,37.20909118652344,4.88855504989624,-0.22822844982147217,-0.22832155781362085,35.76955032348633,4.730482578277588,-0.18388569355010986,-0.18576508653556378,0.,0.,0.,0.
etnn,198,36.997642517089844,35.828121185302734,0.,37.018043518066406,4.874960899353027,-0.22191143035888672,-0.22201494364843022,35.828121185302734,4.746372222900391,-0.18602585792541504,-0.1877065332337211,0.,0.,0.,0.
etnn,199,37.1299934387207,35.924537658691406,0.,37.12040710449219,4.8801493644714355,-0.2251523733139038,-0.22539406800393702,35.924537658691406,4.735030174255371,-0.1821964979171753,-0.1909027794316427,0.,0.,0.,0.
etnn,200,37.66595458984375,36.12495803833008,0.,37.59684371948242,4.914371013641357,-0.24093031883239746,-0.24112188039246485,36.12495803833008,4.778717994689941,-0.18734169006347656,-0.19754681737346247,0.,0.,0.,0.
baseline,1,7181.89453125,3176.6708984375,0.,7335.6337890625,78.33499908447266,-151.91986083984375,-241.1590330388754,3176.670654296875,49.807952880859375,-23.81378936767578,-104.3070354580422,0.,0.,0.,0.
baseline,2,661.4578857421875,142.92990112304688,0.,673.5715942382812,17.33259391784668,-19.392356872558594,-21.235492239841605,142.92990112304688,9.514307022094727,-3.595128059387207,-3.738143808067939,0.,0.,0.,0.
baseline,3,135.24078369140625,128.55467224121094,0.,135.4114227294922,9.334001541137695,-3.4360599517822266,-3.4701111845848827,128.55467224121094,9.076224327087402,-3.2410311698913574,-3.2616031475503613,0.,0.,0.,0.
baseline,4,120.9408187866211,116.604248046875,0.,120.89617156982422,8.828356742858887,-2.989837884902954,-2.990943440509933,116.604248046875,8.645258903503418,-2.8547470569610596,-2.8654451455411203,0.,0.,0.,0.
baseline,5,109.24772644042969,107.9083251953125,0.,109.33726501464844,8.39632797241211,-2.6085972785949707,-2.6093689910923064,107.90833282470703,8.334239959716797,-2.5679523944854736,-2.5771743700847454,0.,0.,0.,0.
baseline,6,100.2228775024414,101.58930969238281,0.,100.359375,8.040168762207031,-2.3104934692382812,-2.3129967589136218,101.58930969238281,8.098688125610352,-2.3243794441223145,-2.367698030525928,0.,0.,0.,0.
baseline,7,92.44537353515625,93.55107116699219,0.,92.65230560302734,7.73136568069458,-2.0584051609039307,-2.0585757019856934,93.55106353759766,7.776645660400391,-2.0989484786987305,-2.1012293313796193,0.,0.,0.,0.
baseline,8,85.95054626464844,87.4714126586914,0.,85.876220703125,7.447110652923584,-1.8346972465515137,-1.834888373410719,87.47142028808594,7.512722015380859,-1.8932163715362549,-1.8996881589363261,0.,0.,0.,0.
baseline,9,80.24901580810547,81.76200866699219,0.,80.29523468017578,7.2093706130981445,-1.6505036354064941,-1.6506523446814612,81.76200866699219,7.26488733291626,-1.7101843357086182,-1.710420666915403,0.,0.,0.,0.
baseline,10,75.42240142822266,77.01681518554688,0.,75.49198150634766,6.98112678527832,-1.491567611694336,-1.49209092312854,77.01680755615234,7.051436424255371,-1.5525498390197754,-1.5531167125506662,0.,0.,0.,0.
baseline,11,71.18073272705078,73.01700592041016,0.,71.23804473876953,6.786983966827393,-1.351578950881958,-1.3516626381455126,73.01701354980469,6.8567728996276855,-1.4142744541168213,-1.4205229641905999,0.,0.,0.,0.
baseline,12,67.52307891845703,69.25653839111328,0.,67.45213317871094,6.599288463592529,-1.2260828018188477,-1.2266845457952806,69.25653839111328,6.679224491119385,-1.2936863899230957,-1.2958626645960365,0.,0.,0.,0.
baseline,13,64.2310791015625,66.04905700683594,0.,64.30512237548828,6.444768905639648,-1.122016191482544,-1.1227975851539695,66.04905700683594,6.517904758453369,-1.1844220161437988,-1.1895343678303103,0.,0.,0.,0.
baseline,14,61.40515899658203,63.72227096557617,0.,61.431617736816406,6.307211875915527,-1.0279390811920166,-1.0279392706063377,63.72227096557617,6.396070957183838,-1.086909294128418,-1.1124010317587234,0.,0.,0.,0.
baseline,15,59.097930908203125,60.52491760253906,0.,59.167179107666016,6.179601669311523,-0.9522744417190552,-0.9531871119574389,60.52491760253906,6.238811016082764,-1.0043439865112305,-1.0064084270562481,0.,0.,0.,0.
baseline,16,56.69255447387695,58.31918716430664,0.,56.74948501586914,6.054314613342285,-0.8733446598052979,-0.8733761250451453,58.31918716430664,6.122748851776123,-0.928668737411499,-0.933288327557233,0.,0.,0.,0.
baseline,17,55.03589630126953,56.92432403564453,0.,55.037837982177734,5.962186336517334,-0.8163720369338989,-0.816872432889918,56.92431640625,6.063138484954834,-0.8669353723526001,-0.8870482593152433,0.,0.,0.,0.
baseline,18,53.55095672607422,54.44712829589844,0.,53.5861930847168,5.892351150512695,-0.7688204050064087,-0.7689514564020175,54.44712448120117,5.919759750366211,-0.8047322034835815,-0.8049290197887313,0.,0.,0.,0.
baseline,19,51.814388275146484,53.16658401489258,0.,51.801063537597656,5.784877777099609,-0.7098358869552612,-0.710021903027751,53.16658401489258,5.838342666625977,-0.7494564056396484,-0.7624788163529364,0.,0.,0.,0.
baseline,20,50.466861724853516,52.39740753173828,0.,50.509437561035156,5.708949565887451,-0.6668055057525635,-0.6673837805948588,52.39740753173828,5.788259983062744,-0.7006076574325562,-0.73698040040063,0.,0.,0.,0.
baseline,21,49.839778900146484,50.61671829223633,0.,49.893611907958984,5.6746649742126465,-0.6444553136825562,-0.6470545321702008,50.616722106933594,5.714613914489746,-0.6662019491195679,-0.6779505306551623,0.,0.,0.,0.
baseline,22,48.92919158935547,50.586299896240234,0.,48.937156677246094,5.632582187652588,-0.6154022216796875,-0.6154805772622727,50.5863037109375,5.717772006988525,-0.6321684122085571,-0.6769420284783279,0.,0.,0.,0.
baseline,23,47.9748420715332,48.1783332824707,0.,47.96646499633789,5.568336009979248,-0.5833563804626465,-0.5834368369302647,48.17832946777344,5.554026126861572,-0.5923774242401123,-0.5971175662065231,0.,0.,0.,0.
baseline,24,46.71007537841797,47.61943817138672,0.,46.676700592041016,5.484851360321045,-0.5393227338790894,-0.5408600042527654,47.61943817138672,5.512460708618164,-0.5606269836425781,-0.5785902579893771,0.,0.,0.,0.
baseline,25,45.81019973754883,46.33827209472656,0.,45.75328063964844,5.428815841674805,-0.509651780128479,-0.5103767632625311,46.33827209472656,5.44897985458374,-0.5354266166687012,-0.536119398508583,0.,0.,0.,0.
baseline,26,45.28346633911133,45.56032180786133,0.,45.27058792114258,5.41074275970459,-0.49440670013427734,-0.49444241825790547,45.56032180786133,5.404970169067383,-0.5100352764129639,-0.5103303532366161,0.,0.,0.,0.
baseline,27,44.35918045043945,44.81354522705078,0.,44.33489990234375,5.345258712768555,-0.46309375762939453,-0.46355412355273273,44.81354522705078,5.35484504699707,-0.48535311222076416,-0.4855746349019945,0.,0.,0.,0.
baseline,28,43.7629280090332,44.203739166259766,0.,43.70735168457031,5.310241222381592,-0.4424707889556885,-0.44283794954284783,44.2037353515625,5.31489896774292,-0.4643644094467163,-0.4653593127702804,0.,0.,0.,0.
baseline,29,43.1879768371582,43.690128326416016,0.,43.143157958984375,5.27442741394043,-0.42405664920806885,-0.4242130001924931,43.690128326416016,5.290625095367432,-0.447157621383667,-0.4483330754712209,0.,0.,0.,0.
baseline,30,42.71249771118164,43.36040496826172,0.,42.70758056640625,5.249795913696289,-0.4098339080810547,-0.40983413972185057,43.360408782958984,5.25186014175415,-0.4264935255050659,-0.4374028885431993,0.,0.,0.,0.
baseline,31,42.30099868774414,43.18796157836914,0.,42.30458450317383,5.2207231521606445,-0.396456241607666,-0.39653062024008934,43.187965393066406,5.2353668212890625,-0.4090765714645386,-0.431686264153869,0.,0.,0.,0.
baseline,32,42.006568908691406,42.1946907043457,0.,41.95952606201172,5.193165302276611,-0.3838249444961548,-0.3851397518709918,42.19469451904297,5.185639381408691,-0.3968312740325928,-0.39875936525162725,0.,0.,0.,0.
baseline,33,41.439964294433594,41.78358459472656,0.,41.42884063720703,5.167516708374023,-0.3675410747528076,-0.3676212482345278,41.78358459472656,5.158597469329834,-0.38296830654144287,-0.38513095360329697,0.,0.,0.,0.
baseline,34,41.066593170166016,41.3692512512207,0.,41.0773811340332,5.142074108123779,-0.35575592517852783,-0.3560189621369645,41.3692512512207,5.141160488128662,-0.3711639642715454,-0.37139567145971397,0.,0.,0.,0.
baseline,35,40.969058990478516,41.393943786621094,0.,40.95426940917969,5.135336399078369,-0.35186588764190674,-0.3519548048362102,41.393943786621094,5.122541904449463,-0.35557281970977783,-0.37221429374698833,0.,0.,0.,0.
baseline,36,40.83329391479492,40.640159606933594,0.,40.84239196777344,5.1262712478637695,-0.3465217351913452,-0.3482617187890442,40.640159606933594,5.086822509765625,-0.34652113914489746,-0.3472263723049598,0.,0.,0.,0.
baseline,37,40.32236099243164,41.175682067871094,0.,40.325401306152344,5.093512058258057,-0.3309285640716553,-0.33119524089650443,41.175682067871094,5.147249698638916,-0.3401927947998047,-0.36497892839139223,0.,0.,0.,0.
baseline,38,40.1480827331543,40.07167053222656,0.,40.14609909057617,5.080892086029053,-0.32515740394592285,-0.3252761045561665,40.07167053222656,5.060094356536865,-0.3265303373336792,-0.32838085330834743,0.,0.,0.,0.
baseline,39,39.512298583984375,39.689109802246094,0.,39.60853576660156,5.053257465362549,-0.30740177631378174,-0.3075303530302147,39.68911361694336,5.027343273162842,-0.3156963586807251,-0.31569894515977714,0.,0.,0.,0.
baseline,40,39.39264678955078,39.52901840209961,0.,39.42424392700195,5.040718078613281,-0.30140042304992676,-0.3014467916763395,39.52901840209961,5.007733345031738,-0.3039824962615967,-0.31039180210024053,0.,0.,0.,0.
baseline,41,39.07626724243164,39.192745208740234,0.,39.10728073120117,5.016057014465332,-0.2904477119445801,-0.29098334728137987,39.192745208740234,4.9992146492004395,-0.2978266477584839,-0.2992443586568194,0.,0.,0.,0.
baseline,42,39.19795608520508,38.91804504394531,0.,39.160552978515625,5.022136211395264,-0.29270362854003906,-0.2927419241226006,38.91804504394531,4.969874382019043,-0.2874046564102173,-0.2901380171558663,0.,0.,0.,0.
baseline,43,39.2844123840332,38.93856430053711,0.,39.24992370605469,5.017528057098389,-0.292458176612854,-0.2956923314895987,38.93856430053711,4.989645481109619,-0.283658504486084,-0.29081823086709435,0.,0.,0.,0.
baseline,44,38.73236083984375,38.474430084228516,0.,38.74254608154297,5.000235080718994,-0.27850770950317383,-0.27894296704987287,38.474430084228516,4.941835403442383,-0.27368831634521484,-0.27543214311585573,0.,0.,0.,0.
baseline,45,38.25470733642578,38.83362579345703,0.,38.30654525756836,4.964401721954346,-0.26417744159698486,-0.2645498963347832,38.8336296081543,4.950822353363037,-0.2641637325286865,-0.28733958643963864,0.,0.,0.,0.
baseline,46,38.32389450073242,38.40464782714844,0.,38.32138442993164,4.971866130828857,-0.26493728160858154,-0.26503996349976244,38.40464782714844,4.925420761108398,-0.25875139236450195,-0.27311883112034474,0.,0.,0.,0.
baseline,47,38.42622756958008,39.623573303222656,0.,38.42208480834961,4.967430591583252,-0.266188383102417,-0.2683641169773343,39.62357711791992,5.054296493530273,-0.26161956787109375,-0.31352643856837026,0.,0.,0.,0.
baseline,48,38.734092712402344,39.76807403564453,0.,38.787193298339844,5.0033063888549805,-0.27905142307281494,-0.28041685506165526,39.768070220947266,4.994952201843262,-0.24443912506103516,-0.3183164961431504,0.,0.,0.,0.
baseline,49,38.6744270324707,37.60969543457031,0.,38.686187744140625,4.991086483001709,-0.2752729654312134,-0.27708243070804484,37.60969924926758,4.889583110809326,-0.24659037590026855,-0.24676607791224647,0.,0.,0.,0.
baseline,50,37.708045959472656,37.582061767578125,0.,37.70435333251953,4.93511962890625,-0.24443328380584717,-0.2446709030799974,37.582061767578125,4.875456809997559,-0.23959636688232422,-0.24584996965515238,0.,0.,0.,0.
baseline,51,37.488059997558594,37.32256317138672,0.,37.431480407714844,4.9134721755981445,-0.23520421981811523,-0.2356629172731528,37.32256317138672,4.864504337310791,-0.2360619306564331,-0.23724750508259396,0.,0.,0.,0.
baseline,52,37.87120819091797,37.60895538330078,0.,37.90884780883789,4.94732141494751,-0.25099027156829834,-0.2514215277851941,37.60895919799805,4.869737148284912,-0.22937345504760742,-0.24674155218653415,0.,0.,0.,0.
baseline,53,38.28046417236328,38.36167526245117,0.,38.30232238769531,4.954388618469238,-0.25944817066192627,-0.2644106970671687,38.36167526245117,4.961937427520752,-0.23383641242980957,-0.27169429315822513,0.,0.,0.,0.
baseline,54,37.79468536376953,37.58926773071289,0.,37.69337463378906,4.937290668487549,-0.242384672164917,-0.24430836940895095,37.589271545410156,4.865151882171631,-0.22202622890472412,-0.24608887119912293,0.,0.,0.,0.
