config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,28,118.04979705810547,77.42066955566406,0.,118.17382049560547,9.351305961608887,0.07318115234375,0.0731410395711588,77.4206771850586,7.1073527336120605,-1.2481191158294678,-1.5665048642825021,0.,0.,0.,0.
baseline,29,114.14732360839844,74.99455261230469,0.,114.13123321533203,9.149530410766602,0.08245652914047241,0.08242798354327241,74.99455261230469,6.992502689361572,-1.2241184711456299,-1.486078643938165,0.,0.,0.,0.
baseline,30,111.43671417236328,80.23063659667969,0.,111.54310607910156,9.08022403717041,0.08765262365341187,0.08735167995957194,80.23063659667969,7.2419610023498535,-1.2047972679138184,-1.6596554044788845,0.,0.,0.,0.
baseline,31,112.60407257080078,80.78734588623047,0.,112.55323028564453,9.11967658996582,0.08693856000900269,0.08683472444489304,80.78734588623047,7.271245002746582,-1.1934750080108643,-1.6781106017677416,0.,0.,0.,0.
baseline,32,115.90174865722656,76.52648162841797,0.,116.03839111328125,9.287666320800781,0.09113949537277222,0.09097312978798988,76.5264892578125,7.067481994628906,-1.165278673171997,-1.5368623914097697,0.,0.,0.,0.
baseline,33,109.57228088378906,71.79715728759766,0.,109.6830062866211,8.9807767868042,0.09760051965713501,0.09749093878036597,71.79714965820312,6.842709541320801,-1.147258996963501,-1.3800843999596322,0.,0.,0.,0.
baseline,34,108.79076385498047,71.26376342773438,0.,108.73921203613281,8.981074333190918,0.13521331548690796,0.13503466351634186,71.26376342773438,6.816233158111572,-1.1284453868865967,-1.3624024676377444,0.,0.,0.,0.
baseline,35,109.156494140625,68.81058502197266,0.,109.08137512207031,8.970120429992676,0.1194276213645935,0.11922597139261304,68.81059265136719,6.696758270263672,-1.1119906902313232,-1.2810795790765623,0.,0.,0.,0.
baseline,36,114.15540313720703,71.07613372802734,0.,114.209716796875,9.206073760986328,0.10738718509674072,0.10673540312460994,71.07613372802734,6.808952331542969,-1.1020209789276123,-1.3561826896091618,0.,0.,0.,0.
baseline,37,108.57604217529297,67.06919860839844,0.,108.56382751464844,8.95321273803711,0.14043891429901123,0.1403743098706658,67.06919860839844,6.61101770401001,-1.0790882110595703,-1.2233522036061526,0.,0.,0.,0.
baseline,38,109.79744720458984,71.5171890258789,0.,109.8795394897461,8.999600410461426,0.11897575855255127,0.11861158925344373,71.5171890258789,6.83083963394165,-1.073512077331543,-1.37080380388019,0.,0.,0.,0.
baseline,39,107.31145477294922,73.63355255126953,0.,107.31178283691406,8.919320106506348,0.13721507787704468,0.13721430887534447,73.63355255126953,6.933385372161865,-1.0611114501953125,-1.440961379979608,0.,0.,0.,0.
baseline,40,102.68009185791016,74.90995025634766,0.,102.6184310913086,8.629718780517578,0.15793007612228394,0.1579071965986546,74.90995025634766,6.9975080490112305,-1.050126314163208,-1.4832740662842503,0.,0.,0.,0.
baseline,41,106.66743469238281,80.65728759765625,0.,106.77971649169922,8.919363975524902,0.1479974389076233,0.14781681134058677,80.65729522705078,7.271860599517822,-1.040395975112915,-1.673799102851114,0.,0.,0.,0.
baseline,42,105.51900482177734,81.99278259277344,0.,105.45008850097656,8.775372505187988,0.1481260061264038,0.14755412881871333,81.99278259277344,7.330465316772461,-1.025188684463501,-1.7180708139087053,0.,0.,0.,0.
baseline,43,106.81604766845703,84.07282257080078,0.,106.9265365600586,8.851007461547852,0.1405673623085022,0.14056623044837446,84.07283020019531,7.427604675292969,-1.0110981464385986,-1.7870246058370696,0.,0.,0.,0.
baseline,44,104.74998474121094,87.0691146850586,0.,104.72686004638672,8.753484725952148,0.16616100072860718,0.16612194737724406,87.0691146850586,7.57310676574707,-0.9969130754470825,-1.8863518943676763,0.,0.,0.,0.
baseline,45,105.88250732421875,81.40074157714844,0.,105.82001495361328,8.832331657409668,0.171284019947052,0.1712370754235204,81.40074157714844,7.308666229248047,-0.9884119033813477,-1.6984446137283973,0.,0.,0.,0.
baseline,46,104.00972747802734,76.02674102783203,0.,104.16520690917969,8.795865058898926,0.1742728352546692,0.17410505779573326,76.02674102783203,7.051285266876221,-0.9821547269821167,-1.520295897757502,0.,0.,0.,0.
baseline,47,101.22595977783203,75.59257507324219,0.,101.31055450439453,8.644821166992188,0.19238245487213135,0.19226951418592497,75.59257507324219,7.030446529388428,-0.9771771430969238,-1.5059032066654936,0.,0.,0.,0.
baseline,48,105.88313293457031,65.38570404052734,0.,105.76902770996094,8.831291198730469,0.1600368618965149,0.15995139759298815,65.38571166992188,6.518742084503174,-0.9622796773910522,-1.1675443971109334,0.,0.,0.,0.
baseline,49,102.99272155761719,64.38418579101562,0.,103.05513763427734,8.679187774658203,0.1571723222732544,0.15696952282440146,64.38418579101562,6.467616558074951,-0.9549218416213989,-1.1343436946470007,0.,0.,0.,0.
baseline,50,101.95145416259766,63.14998245239258,0.,101.87828826904297,8.657674789428711,0.18967092037200928,0.1893697941270832,63.149986267089844,6.403233051300049,-0.9485515356063843,-1.0934297054972992,0.,0.,0.,0.
baseline,51,101.66340637207031,64.70323181152344,0.,101.72914123535156,8.634027481079102,0.18152117729187012,0.18058062230511618,64.70323181152344,6.4835333824157715,-0.9446265697479248,-1.1449201869422012,0.,0.,0.,0.
baseline,52,100.5081787109375,77.68187713623047,0.,100.68780517578125,8.570677757263184,0.1933366060256958,0.19317075680349516,77.68187713623047,7.133040428161621,-0.9477401971817017,-1.5751637950626929,0.,0.,0.,0.
baseline,53,99.53057861328125,81.1728744506836,0.,99.63671112060547,8.537776947021484,0.19677597284317017,0.19676344714964555,81.17288208007812,7.299808025360107,-0.9440978765487671,-1.6908909394389258,0.,0.,0.,0.
baseline,54,100.90010833740234,74.00428771972656,0.,100.8243408203125,8.631254196166992,0.1982317566871643,0.1982316280083355,74.0042953491211,6.949605464935303,-0.9364460706710815,-1.4532514029420862,0.,0.,0.,0.
baseline,55,99.64453125,68.30643463134766,0.,99.63265991210938,8.555004119873047,0.20806074142456055,0.20781378491591607,68.30644226074219,6.665042400360107,-0.9261678457260132,-1.2643670470186703,0.,0.,0.,0.
baseline,56,97.22647857666016,67.52171325683594,0.,97.1640625,8.452899932861328,0.2208968997001648,0.2208077316784568,67.52172088623047,6.624879360198975,-0.9218578338623047,-1.2383532185633452,0.,0.,0.,0.
baseline,57,99.17559051513672,72.69310760498047,0.,99.12355041503906,8.551896095275879,0.19851887226104736,0.1983771483413379,72.69310760498047,6.885980606079102,-0.9234120845794678,-1.4097855468295357,0.,0.,0.,0.
baseline,58,97.45232391357422,67.92668151855469,0.,97.34300994873047,8.445611953735352,0.2195056676864624,0.21941660176821443,67.92667388916016,6.643979072570801,-0.9133532047271729,-1.2517778119145402,0.,0.,0.,0.
baseline,59,99.2269515991211,66.48502349853516,0.,99.24028778076172,8.516693115234375,0.1917460560798645,0.1916748484309717,66.48502349853516,6.570003032684326,-0.9152592420578003,-1.2039866626330826,0.,0.,0.,0.
baseline,60,96.15803527832031,67.9917984008789,0.,96.14521789550781,8.416502952575684,0.23971408605575562,0.23963881993816638,67.9917984008789,6.647889137268066,-0.9135347604751587,-1.2539366061690944,0.,0.,0.,0.
baseline,61,96.88548278808594,66.51326751708984,0.,97.020751953125,8.429576873779297,0.21204400062561035,0.2119126587076735,66.51325988769531,6.5707011222839355,-0.9051786661148071,-1.2049228796926816,0.,0.,0.,0.
baseline,62,96.34000396728516,65.31026458740234,0.,96.1940689086914,8.405906677246094,0.22598761320114136,0.2259034013464698,65.31025695800781,6.507359504699707,-0.9020249843597412,-1.1650433249541101,0.,0.,0.,0.
baseline,63,94.94419860839844,69.13624572753906,0.,94.74644470214844,8.328865051269531,0.23685109615325928,0.23673025814894755,69.1362533569336,6.705167770385742,-0.9018174409866333,-1.291875182971991,0.,0.,0.,0.
baseline,64,97.9747314453125,63.185123443603516,0.,98.01260375976562,8.492778778076172,0.20718634128570557,0.20717815822085117,63.185123443603516,6.3962225914001465,-0.8921154737472534,-1.0945947078407565,0.,0.,0.,0.
baseline,65,93.5018310546875,63.20316696166992,0.,93.5467758178711,8.262470245361328,0.23888438940048218,0.2383583607330676,63.20316696166992,6.397083759307861,-0.8877109289169312,-1.0951928028294788,0.,0.,0.,0.
baseline,66,95.65357971191406,62.84791564941406,0.,95.69915771484375,8.372339248657227,0.23395198583602905,0.2339252399944507,62.84791564941406,6.378464698791504,-0.8858745098114014,-1.0834161680022922,0.,0.,0.,0.
baseline,67,97.92496490478516,64.46776580810547,0.,97.79780578613281,8.482231140136719,0.2157626748085022,0.21537703435741606,64.4677734375,6.461407661437988,-0.8829745054244995,-1.137114418188422,0.,0.,0.,0.
baseline,68,95.6173324584961,67.72222137451172,0.,95.68173217773438,8.379678726196289,0.22053033113479614,0.22048379243148775,67.72222137451172,6.632402420043945,-0.883731484413147,-1.2449999602327164,0.,0.,0.,0.
baseline,69,95.31427764892578,64.56079864501953,0.,95.30458068847656,8.357996940612793,0.22892296314239502,0.22891417890802646,64.56080627441406,6.465761661529541,-0.8746057748794556,-1.140198624816831,0.,0.,0.,0.
baseline,70,93.69860076904297,61.61585998535156,0.,93.80709075927734,8.298169136047363,0.2468045949935913,0.24674968941012754,61.61586380004883,6.310750484466553,-0.8722491264343262,-1.0425733971807358,0.,0.,0.,0.
baseline,71,95.45280456542969,63.649940490722656,0.,95.41732025146484,8.362178802490234,0.2345491647720337,0.23439592602360393,63.64993667602539,6.4173078536987305,-0.873008131980896,-1.1100034822881946,0.,0.,0.,0.
baseline,72,95.69300079345703,62.719749450683594,0.,95.60780334472656,8.353861808776855,0.2283685803413391,0.22830334374822736,62.719749450683594,6.368625640869141,-0.868300199508667,-1.0791675096918754,0.,0.,0.,0.
baseline,73,93.05625915527344,63.27035903930664,0.,93.13410949707031,8.30123519897461,0.2479870319366455,0.24767417325062124,63.27035903930664,6.39810037612915,-0.868065357208252,-1.0974202399988076,0.,0.,0.,0.
baseline,74,94.36273956298828,66.27291870117188,0.,94.3375473022461,8.320837020874023,0.22637009620666504,0.2261257951400123,66.27291870117188,6.560092449188232,-0.8685039281845093,-1.1969554722960782,0.,0.,0.,0.
baseline,75,92.37808990478516,68.23245239257812,0.,92.29182434082031,8.250250816345215,0.26756763458251953,0.2675632416297623,68.23246002197266,6.664652347564697,-0.8696264028549194,-1.2619142547860358,0.,0.,0.,0.
baseline,76,94.2650146484375,59.2502555847168,0.,94.28668212890625,8.315146446228027,0.24551862478256226,0.24551220842896593,59.25025939941406,6.189415454864502,-0.8608646392822266,-0.9641533586195172,0.,0.,0.,0.
baseline,77,94.27979278564453,71.14690399169922,0.,94.26531982421875,8.33096981048584,0.2371816635131836,0.23632326428931938,71.14689636230469,6.819574356079102,-0.8710969686508179,-1.3585285081402065,0.,0.,0.,0.
baseline,78,94.5067367553711,73.99224853515625,0.,94.59039306640625,8.288718223571777,0.2429291009902954,0.24292730078962277,73.99224853515625,6.965282440185547,-0.87705397605896,-1.4528521581986826,0.,0.,0.,0.
baseline,79,92.44640350341797,61.59690475463867,0.,92.48908233642578,8.206398010253906,0.24665296077728271,0.24665297197440827,61.59690475463867,6.313827037811279,-0.8605788946151733,-1.0419452064547294,0.,0.,0.,0.
baseline,80,91.44116973876953,77.1888656616211,0.,91.46192932128906,8.146754264831543,0.25033390522003174,0.24939083803738593,77.1888656616211,7.131742000579834,-0.865647554397583,-1.5588203764063557,0.,0.,0.,0.
baseline,81,93.97774505615234,60.911949157714844,0.,94.12325286865234,8.290109634399414,0.2588433623313904,0.25863306196814095,60.911949157714844,6.2756781578063965,-0.8433421850204468,-1.0192385019434385,0.,0.,0.,0.
baseline,82,92.41957092285156,74.22677612304688,0.,92.47224426269531,8.21905517578125,0.2627071142196655,0.2622285598587959,74.2267837524414,6.979944229125977,-0.8476589918136597,-1.460626825026086,0.,0.,0.,0.
baseline,83,92.72420501708984,63.7663688659668,0.,92.7059097290039,8.221213340759277,0.26019078493118286,0.26018596205194944,63.76637649536133,6.438712120056152,-0.881035327911377,-1.1138630700712535,0.,0.,0.,0.
baseline,84,93.94029998779297,59.681053161621094,0.,93.90049743652344,8.289937973022461,0.2439900040626526,0.2434683045408702,59.681053161621094,6.207535266876221,-0.8379656076431274,-0.9784342199496243,0.,0.,0.,0.
baseline,85,93.62583923339844,65.10961151123047,0.,93.70357513427734,8.269180297851562,0.24302899837493896,0.24302898726831546,65.10961151123047,6.504316329956055,-0.8492705821990967,-1.1583918795762869,0.,0.,0.,0.
baseline,86,89.76309967041016,62.0472297668457,0.,89.6730728149414,8.074434280395508,0.2831861972808838,0.28317018507035785,62.0472297668457,6.3413801193237305,-0.8558750152587891,-1.0568733103123145,0.,0.,0.,0.
baseline,87,89.6860580444336,58.96120834350586,0.,89.7955551147461,8.104899406433105,0.2641766667366028,0.2640917748600008,58.96120834350586,6.175408840179443,-0.8528302907943726,-0.9545712655822995,0.,0.,0.,0.
baseline,88,88.39727020263672,68.78765869140625,0.,88.4402847290039,7.981461524963379,0.2794845700263977,0.27915663373385424,68.78765869140625,6.7030158042907715,-0.8469558954238892,-1.280319382689063,0.,0.,0.,0.
baseline,89,92.06819915771484,59.80568313598633,0.,92.00282287597656,8.214137077331543,0.2591090798377991,0.25904818712828936,59.80568313598633,6.220449447631836,-0.8428442478179932,-0.982565791223357,0.,0.,0.,0.
baseline,90,90.88286590576172,72.27141571044922,0.,90.7540054321289,8.137666702270508,0.2623443007469177,0.2622111924951316,72.27141571044922,6.882244110107422,-0.8443530797958374,-1.3958063045569595,0.,0.,0.,0.
baseline,91,91.46688079833984,59.98501968383789,0.,91.41661071777344,8.158395767211914,0.25439393520355225,0.2543471041958498,59.98501968383789,6.224942684173584,-0.8294367790222168,-0.9885109317250125,0.,0.,0.,0.
baseline,92,89.53565979003906,61.98776626586914,0.,89.47457122802734,8.067730903625488,0.27099406719207764,0.27092576198010054,61.98776626586914,6.339056015014648,-0.8356044292449951,-1.0549020831230957,0.,0.,0.,0.
baseline,93,88.43523406982422,65.46623992919922,0.,88.47071075439453,8.027548789978027,0.27885496616363525,0.27875764074199383,65.46623992919922,6.52981424331665,-0.8326913118362427,-1.170213910852235,0.,0.,0.,0.
baseline,94,87.46726989746094,64.3102035522461,0.,87.33687591552734,7.996136665344238,0.2957577705383301,0.295736504356077,64.3102035522461,6.468432426452637,-0.8305788040161133,-1.1318912087674402,0.,0.,0.,0.
baseline,95,87.32988739013672,69.04855346679688,0.,87.35589599609375,7.999089241027832,0.28989434242248535,0.28913156987602817,69.04855346679688,6.720539093017578,-0.8403738737106323,-1.2889681372790647,0.,0.,0.,0.
baseline,96,89.86073303222656,67.35945892333984,0.,89.78559112548828,8.106204986572266,0.28365224599838257,0.2836002677685471,67.35945129394531,6.629416465759277,-0.8293801546096802,-1.2329742000945654,0.,0.,0.,0.
baseline,97,87.49058532714844,66.27234649658203,0.,87.48011016845703,7.995665073394775,0.3071454167366028,0.3071306365276215,66.27234649658203,6.572770118713379,-0.8425813913345337,-1.1969363599038765,0.,0.,0.,0.
baseline,98,88.6555404663086,57.85011291503906,0.,88.57687377929688,7.996127605438232,0.282817542552948,0.28257931289232974,57.85011291503906,6.109175682067871,-0.8338907957077026,-0.9177383636967575,0.,0.,0.,0.
baseline,99,89.13316345214844,73.43901062011719,0.,89.23003387451172,8.078977584838867,0.29315078258514404,0.2926759481969985,73.43901062011719,6.949334144592285,-0.8469977378845215,-1.434512221905873,0.,0.,0.,0.
baseline,100,87.36621856689453,57.086605072021484,0.,87.28109741210938,7.938934326171875,0.29716724157333374,0.29678347781627723,57.08659362792969,6.061767101287842,-0.8520005941390991,-0.8924277794482025,0.,0.,0.,0.
