config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,30,4105.52099609375,4112.79443359375,0.,4104.75048828125,63.83148193359375,6.496906280517578e-06,-134.5032753957776,4112.79443359375,63.89545440673828,0.0,-135.33965709440557,0.,0.,0.,0.
baseline,31,4104.80224609375,4111.90869140625,0.,4103.86572265625,63.82455062866211,3.516674041748047e-06,-134.4740697223842,4111.90869140625,63.888519287109375,6.556510925292969e-07,-135.31028766862732,0.,0.,0.,0.
baseline,32,4103.49951171875,4111.0234375,0.,4102.98046875,63.8176155090332,2.9802322387695312e-06,-134.44485750286464,4111.0234375,63.881595611572266,-4.76837158203125e-07,-135.28092925242376,0.,0.,0.,0.
baseline,33,4102.4541015625,4110.13720703125,0.,4102.095703125,63.81068420410156,4.887580871582031e-06,-134.41563892562436,4110.13720703125,63.874656677246094,-4.76837158203125e-07,-135.25155804342356,0.,0.,0.,0.
baseline,34,4100.97802734375,4109.2509765625,0.,4101.2109375,63.80374526977539,-5.960464477539062e-07,-134.3864249461861,4109.2509765625,63.867713928222656,6.556510925292969e-07,-135.22217402813786,0.,0.,0.,0.
baseline,35,4100.5205078125,4108.36474609375,0.,4100.3251953125,63.79681396484375,-1.1920928955078125e-07,-134.35720287297988,4108.36474609375,63.860774993896484,0.0,-135.1928011222441,0.,0.,0.,0.
baseline,36,4099.2802734375,4107.478515625,0.,4099.43994140625,63.78987121582031,4.231929779052734e-06,-134.327972252683,4107.478515625,63.85383224487305,6.556510925292969e-07,-135.16341544243807,0.,0.,0.,0.
baseline,37,4099.27783203125,4106.5927734375,0.,4098.5546875,63.78293228149414,7.033348083496094e-06,-134.29875026401092,4106.5927734375,63.846900939941406,0.0,-135.1340487494947,0.,0.,0.,0.
baseline,38,4096.9638671875,4105.7060546875,0.,4097.669921875,63.7759895324707,-3.933906555175781e-06,-134.2695366801489,4105.7060546875,63.83995819091797,0.0,-135.10466118664942,0.,0.,0.,0.
baseline,39,4096.64111328125,4104.81982421875,0.,4096.7841796875,63.76905059814453,1.430511474609375e-06,-134.24029942005208,4104.81982421875,63.83301544189453,0.0,-135.07527716057265,0.,0.,0.,0.
baseline,40,4095.599365234375,4103.93310546875,0.,4095.89892578125,63.762107849121094,-2.9802322387695312e-06,-134.21107514481113,4103.93310546875,63.826072692871094,0.0,-135.04589575132695,0.,0.,0.,0.
baseline,41,4095.494873046875,4103.046875,0.,4095.013671875,63.75516128540039,-4.0531158447265625e-06,-134.18185032904913,4103.04736328125,63.81913375854492,5.960464477539063e-08,-135.01651787615202,0.,0.,0.,0.
baseline,42,4095.221923828125,4102.1611328125,0.,4094.127685546875,63.74822235107422,1.430511474609375e-05,-134.15260706984031,4102.1611328125,63.81218719482422,0.0,-134.98714315466313,0.,0.,0.,0.
baseline,43,4092.321533203125,4101.27392578125,0.,4093.242919921875,63.741275787353516,2.980232238769531e-07,-134.1233934203517,4101.27392578125,63.805233001708984,0.0,-134.95773970198817,0.,0.,0.,0.
baseline,44,4092.26318359375,4100.38818359375,0.,4092.357177734375,63.73432922363281,-2.86102294921875e-06,-134.0941596142864,4100.38818359375,63.79829025268555,-4.76837158203125e-07,-134.92836290322103,0.,0.,0.,0.
baseline,45,4091.801513671875,4099.501953125,0.,4091.47119140625,63.72738265991211,3.159046173095703e-05,-134.06490830779472,4099.501953125,63.79135513305664,-4.76837158203125e-07,-134.89899773990984,0.,0.,0.,0.
baseline,46,4091.036865234375,4098.615234375,0.,4090.5869140625,63.720436096191406,-2.1457672119140625e-06,-134.03571351962094,4098.615234375,63.78439712524414,-4.76837158203125e-07,-134.86960358912498,0.,0.,0.,0.
baseline,47,4089.532958984375,4097.728515625,0.,4089.701171875,63.7134895324707,-6.4373016357421875e-06,-134.0064793313095,4097.72900390625,63.77744674682617,0.0,-134.8402205908963,0.,0.,0.,0.
baseline,48,4088.535888671875,4096.8427734375,0.,4088.8154296875,63.70653533935547,1.7881393432617188e-06,-133.97724160031302,4096.8427734375,63.77050018310547,0.0,-134.81083312517052,0.,0.,0.,0.
baseline,49,4087.910888671875,4095.9560546875,0.,4087.93017578125,63.699588775634766,-9.894371032714844e-06,-133.94802566770957,4095.9560546875,63.763553619384766,5.960464477539063e-08,-134.78144862158953,0.,0.,0.,0.
baseline,50,4088.135009765625,4095.070068359375,0.,4087.044677734375,63.69264221191406,1.3053417205810547e-05,-133.91878345990762,4095.070068359375,63.7566032409668,7.152557373046875e-07,-134.7520751167922,0.,0.,0.,0.
baseline,51,4085.768310546875,4094.18359375,0.,4086.159912109375,63.68568801879883,-9.059906005859375e-06,-133.8895803578977,4094.18359375,63.7496452331543,6.556510925292969e-07,-134.7226970230984,0.,0.,0.,0.
baseline,52,4085.353271484375,4093.297607421875,0.,4085.274169921875,63.678741455078125,1.2814998626708984e-05,-133.8603378572466,4093.297607421875,63.74270248413086,7.152557373046875e-07,-134.69332202373982,0.,0.,0.,0.
baseline,53,4084.61328125,4092.411376953125,0.,4084.389404296875,63.671791076660156,-5.960464477539062e-07,-133.83112987927774,4092.412109375,63.735748291015625,6.556510925292969e-07,-134.6639503291421,0.,0.,0.,0.
baseline,54,4084.267333984375,4091.525390625,0.,4083.504638671875,63.66484069824219,-8.463859558105469e-06,-133.8019121353009,4091.525390625,63.72880172729492,5.960464477539063e-08,-134.63457356274813,0.,0.,0.,0.
baseline,55,4082.54931640625,4090.639404296875,0.,4082.618896484375,63.65788269042969,-5.4836273193359375e-06,-133.77269022292703,4090.639404296875,63.72184371948242,0.0,-134.60520792732822,0.,0.,0.,0.
baseline,56,4082.424560546875,4089.75390625,0.,4081.733642578125,63.650936126708984,8.285045623779297e-06,-133.74346533862519,4089.753662109375,63.71489715576172,0.0,-134.57584567490434,0.,0.,0.,0.
baseline,57,4080.480224609375,4088.867919921875,0.,4080.84912109375,63.64398193359375,5.7220458984375e-06,-133.71425781402965,4088.867919921875,63.707942962646484,-4.76837158203125e-07,-134.54647880390857,0.,0.,0.,0.
baseline,58,4079.074951171875,4087.98193359375,0.,4079.96435546875,63.637027740478516,-3.0994415283203125e-06,-133.68505323714828,4087.98193359375,63.70098876953125,6.556510925292969e-07,-134.51710703107568,0.,0.,0.,0.
baseline,59,4078.901123046875,4087.09619140625,0.,4079.0791015625,63.63008117675781,1.6510486602783203e-05,-133.65582980377806,4087.096435546875,63.69404220581055,5.960464477539063e-08,-134.48774645666097,0.,0.,0.,0.
baseline,60,4078.460693359375,4086.210693359375,0.,4078.194580078125,63.62312316894531,2.7418136596679688e-06,-133.6266370360099,4086.210693359375,63.68708419799805,0.0,-134.45839703210464,0.,0.,0.,0.
baseline,61,4076.369873046875,4085.32470703125,0.,4077.310302734375,63.616172790527344,3.3974647521972656e-06,-133.59743426807475,4085.324951171875,63.68013000488281,6.556510925292969e-07,-134.4290268887212,0.,0.,0.,0.
baseline,62,4076.88134765625,4084.439697265625,0.,4076.42578125,63.609222412109375,-8.106231689453125e-06,-133.5682371979375,4084.439697265625,63.67318344116211,5.960464477539063e-08,-134.39967551637932,0.,0.,0.,0.
baseline,63,4076.036865234375,4083.55419921875,0.,4075.541259765625,63.60226821899414,5.960464477539063e-08,-133.53902963790645,4083.553955078125,63.666229248046875,-4.76837158203125e-07,-134.3703276646194,0.,0.,0.,0.
baseline,64,4074.879150390625,4082.668701171875,0.,4074.656494140625,63.595314025878906,-4.172325134277344e-06,-133.50983580534805,4082.668212890625,63.659271240234375,0.0,-134.34096709829797,0.,0.,0.,0.
baseline,65,4073.868896484375,4081.783203125,0.,4073.77197265625,63.588356018066406,3.3974647521972656e-06,-133.48063345054254,4081.78369140625,63.65232467651367,5.960464477539063e-08,-134.31163372543716,0.,0.,0.,0.
baseline,66,4072.746826171875,4080.89794921875,0.,4072.8876953125,63.5814094543457,6.496906280517578e-06,-133.45144186655867,4080.89794921875,63.645362854003906,6.556510925292969e-07,-134.28227976324192,0.,0.,0.,0.
baseline,67,4072.279541015625,4080.01318359375,0.,4072.00341796875,63.57445526123047,3.2186508178710938e-06,-133.42225483498837,4080.013427734375,63.6384162902832,5.960464477539063e-08,-134.25294456939045,0.,0.,0.,0.
baseline,68,4070.834716796875,4079.1279296875,0.,4071.119384765625,63.56749725341797,-2.5033950805664062e-06,-133.39307242951762,4079.1279296875,63.6314582824707,7.152557373046875e-07,-134.2235969361494,0.,0.,0.,0.
baseline,69,4071.751220703125,4078.243408203125,0.,4070.23486328125,63.560543060302734,1.615285873413086e-05,-133.36387068031894,4078.243408203125,63.6245002746582,0.0,-134.1942680604611,0.,0.,0.,0.
baseline,70,4069.1484375,4077.35791015625,0.,4069.351806640625,63.5535888671875,-1.7881393432617188e-05,-133.33471910553362,4077.35791015625,63.61754608154297,0.0,-134.16491857385623,0.,0.,0.,0.
baseline,71,4067.852783203125,4076.473388671875,0.,4068.467529296875,63.546634674072266,-7.748603820800781e-06,-133.30552259263942,4076.473388671875,63.610591888427734,-4.76837158203125e-07,-134.13559620787237,0.,0.,0.,0.
baseline,72,4067.467529296875,4075.588623046875,0.,4067.583251953125,63.539676666259766,1.6808509826660156e-05,-133.27633113761343,4075.588623046875,63.603633880615234,6.556510925292969e-07,-134.10626972240294,0.,0.,0.,0.
baseline,73,4066.05078125,4074.703857421875,0.,4066.7001953125,63.5327262878418,-9.417533874511719e-06,-133.2471849062149,4074.7041015625,63.59668731689453,-4.76837158203125e-07,-134.07694543561112,0.,0.,0.,0.
baseline,74,4066.620849609375,4073.8193359375,0.,4065.81640625,63.5257682800293,1.1920928955078125e-06,-133.21800224629715,4073.8193359375,63.58972930908203,0.0,-134.04761721278172,0.,0.,0.,0.
baseline,75,4064.87451171875,4072.935302734375,0.,4064.93310546875,63.51881790161133,-6.079673767089844e-06,-133.18884183149382,4072.935302734375,63.5827751159668,-4.76837158203125e-07,-134.01830745344878,0.,0.,0.,0.
baseline,76,4064.278564453125,4072.050537109375,0.,4064.049072265625,63.51185989379883,-2.2649765014648438e-06,-133.15967417588902,4072.05078125,63.57582473754883,5.960464477539063e-08,-133.98898559464456,0.,0.,0.,0.
baseline,77,4063.602783203125,4071.1669921875,0.,4063.165771484375,63.504905700683594,1.0073184967041016e-05,-133.13050598951475,4071.166748046875,63.56886291503906,-4.76837158203125e-07,-133.95968221822113,0.,0.,0.,0.
baseline,78,4062.69970703125,4070.28271484375,0.,4062.2822265625,63.497955322265625,1.728534698486328e-05,-133.10134408498942,4070.2822265625,63.561912536621094,0.0,-133.93036684214366,0.,0.,0.,0.
baseline,79,4060.67529296875,4069.398193359375,0.,4061.39990234375,63.49100112915039,-1.4901161193847656e-05,-133.07221737220613,4069.39794921875,63.55495834350586,7.152557373046875e-07,-133.9010544578864,0.,0.,0.,0.
baseline,80,4060.318359375,4068.5146484375,0.,4060.5166015625,63.48404312133789,-3.337860107421875e-06,-133.0430505950767,4068.514404296875,63.548004150390625,-4.76837158203125e-07,-133.87175248160247,0.,0.,0.,0.
baseline,81,4058.9765625,4067.630615234375,0.,4059.633056640625,63.477088928222656,1.1920928955078125e-06,-133.01389991949094,4067.630615234375,63.54104232788086,6.556510925292969e-07,-133.84245486760287,0.,0.,0.,0.
baseline,82,4058.937255859375,4066.7470703125,0.,4058.7509765625,63.47013473510742,-2.9802322387695312e-06,-132.98475999860798,4066.74658203125,63.53409194946289,-4.76837158203125e-07,-133.81315946307194,0.,0.,0.,0.
baseline,83,4058.25732421875,4065.863037109375,0.,4057.867919921875,63.46317672729492,-1.1920928955078125e-06,-132.95561947787493,4065.863037109375,63.52713394165039,0.0,-133.7838599363577,0.,0.,0.,0.
baseline,84,4056.498779296875,4064.979736328125,0.,4056.9853515625,63.45622253417969,-7.867813110351562e-06,-132.9264873458331,4064.979736328125,63.52018356323242,-4.76837158203125e-07,-133.7545791267297,0.,0.,0.,0.
baseline,85,4055.566162109375,4064.095947265625,0.,4056.1025390625,63.44927215576172,4.172325134277344e-07,-132.89734475867894,4064.095947265625,63.51322937011719,0.0,-133.7252861232087,0.,0.,0.,0.
baseline,86,4055.33056640625,4063.212890625,0.,4055.219970703125,63.44231414794922,1.341104507446289e-05,-132.86820730143072,4063.21337890625,63.506282806396484,5.960464477539063e-08,-133.69602021333102,0.,0.,0.,0.
baseline,87,4054.804443359375,4062.32958984375,0.,4054.337646484375,63.435367584228516,8.821487426757812e-06,-132.83908813725117,4062.32958984375,63.499324798583984,7.152557373046875e-07,-133.6667334605291,0.,0.,0.,0.
baseline,88,4053.6328125,4061.446533203125,0.,4053.455322265625,63.428409576416016,1.245737075805664e-05,-132.80995996239585,4061.447021484375,63.492374420166016,5.960464477539063e-08,-133.63746560556362,0.,0.,0.,0.
baseline,89,4053.193359375,4060.563232421875,0.,4052.57373046875,63.42145538330078,-3.2186508178710938e-06,-132.78085168820684,4060.563232421875,63.48541259765625,0.0,-133.60817705335313,0.,0.,0.,0.
baseline,90,4051.3125,4059.68017578125,0.,4051.691650390625,63.41450119018555,-1.71661376953125e-05,-132.75173991422685,4059.680419921875,63.478458404541016,7.152557373046875e-07,-133.57890009073657,0.,0.,0.,0.
baseline,91,4050.88427734375,4058.797607421875,0.,4050.80908203125,63.40754318237305,-3.5762786865234375e-06,-132.7226079364651,4058.797607421875,63.47151184082031,5.960464477539063e-08,-133.5496416131986,0.,0.,0.,0.
baseline,92,4050.57080078125,4057.9150390625,0.,4049.927490234375,63.40058898925781,3.3974647521972656e-06,-132.69349395996431,4057.915283203125,63.46455383300781,-4.76837158203125e-07,-133.52038637567512,0.,0.,0.,0.
baseline,93,4049.63525390625,4057.0322265625,0.,4049.045654296875,63.393638610839844,1.0132789611816406e-05,-132.66438460956311,4057.03271484375,63.45759963989258,7.152557373046875e-07,-133.49112751775243,0.,0.,0.,0.
baseline,94,4047.54296875,4056.14990234375,0.,4048.16455078125,63.386688232421875,-3.933906555175781e-06,-132.63529632645157,4056.14990234375,63.45064163208008,-4.76837158203125e-07,-133.46187018676414,0.,0.,0.,0.
baseline,95,4047.166259765625,4055.267333984375,0.,4047.2822265625,63.37973403930664,4.5299530029296875e-06,-132.6061827901825,4055.267333984375,63.443687438964844,2.980232238769531e-07,-133.43261353561238,0.,0.,0.,0.
baseline,96,4046.81103515625,4054.38525390625,0.,4046.401123046875,63.37277603149414,-1.430511474609375e-06,-132.57709345087028,4054.38525390625,63.43674087524414,5.960464477539063e-08,-133.40337538572578,0.,0.,0.,0.
baseline,97,4045.02587890625,4053.502685546875,0.,4045.52001953125,63.365821838378906,-1.7881393432617188e-06,-132.54800237920392,4053.5029296875,63.42978286743164,7.152557373046875e-07,-133.37412093594938,0.,0.,0.,0.
baseline,98,4045.078857421875,4052.62060546875,0.,4044.638671875,63.35887145996094,1.2099742889404297e-05,-132.51890159825496,4052.62060546875,63.422828674316406,0.0,-133.3448848498522,0.,0.,0.,0.
baseline,99,4044.50048828125,4051.7392578125,0.,4043.7578125,63.35191345214844,1.5020370483398438e-05,-132.4898167553588,4051.7392578125,63.41587448120117,0.0,-133.31566054758798,0.,0.,0.,0.
baseline,100,4043.61376953125,4050.857177734375,0.,4042.87646484375,63.34496307373047,1.8775463104248047e-05,-132.46073451795377,4050.857421875,63.40892791748047,4.76837158203125e-07,-133.2864157288289,0.,0.,0.,0.
