config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,28,96.8895492553711,96.99974822998047,0.,96.78522491455078,7.852053165435791,-2.1931533813476562,-2.1950090968801854,96.99974822998047,7.838501453399658,-2.194248676300049,-2.2155536333783052,0.,0.,0.,0.
baseline,29,92.5317611694336,92.16810607910156,0.,92.69505310058594,7.677514553070068,-2.0599758625030518,-2.059986940450039,92.1681137084961,7.640814304351807,-2.055209159851074,-2.055384170630172,0.,0.,0.,0.
baseline,30,88.8413314819336,89.63674926757812,0.,88.85853576660156,7.5215301513671875,-1.9318103790283203,-1.9333384282716732,89.63675689697266,7.532972812652588,-1.9349935054779053,-1.9714694440558813,0.,0.,0.,0.
baseline,31,85.50350189208984,85.36141967773438,0.,85.41696166992188,7.3700971603393555,-1.819725513458252,-1.8197273906831763,85.36141967773438,7.350362777709961,-1.8164761066436768,-1.829741549536049,0.,0.,0.,0.
baseline,32,81.53839874267578,81.60053253173828,0.,81.68667602539062,7.2056732177734375,-1.6965045928955078,-1.6965858959165643,81.60054016113281,7.184016227722168,-1.7045433521270752,-1.7050679544538947,0.,0.,0.,0.
baseline,33,78.47566223144531,78.8018798828125,0.,78.48237609863281,7.0581159591674805,-1.5902581214904785,-1.5908074521441637,78.8018798828125,7.061452388763428,-1.604325532913208,-1.6122920012871766,0.,0.,0.,0.
baseline,34,75.44683837890625,75.64114379882812,0.,75.41844940185547,6.922811508178711,-1.4896504878997803,-1.4896634656500618,75.64114379882812,6.914422988891602,-1.507157802581787,-1.5075132304126355,0.,0.,0.,0.
baseline,35,72.50325775146484,73.3752212524414,0.,72.63549041748047,6.796535015106201,-1.3975777626037598,-1.3977942662253815,73.3752212524414,6.8158674240112305,-1.4202666282653809,-1.432397738647408,0.,0.,0.,0.
baseline,36,70.74269104003906,70.42040252685547,0.,70.74267578125,6.700031280517578,-1.335219383239746,-1.3353099894287865,70.42040252685547,6.6683197021484375,-1.3343501091003418,-1.3344452343025535,0.,0.,0.,0.
baseline,37,68.0684585571289,68.1552734375,0.,68.05719757080078,6.5684814453125,-1.2458276748657227,-1.2466586796444528,68.1552734375,6.563426494598389,-1.2578110694885254,-1.2593556349324944,0.,0.,0.,0.
baseline,38,65.60315704345703,65.97254943847656,0.,65.6087417602539,6.456088066101074,-1.1656880378723145,-1.1658318584188705,65.97254943847656,6.45512056350708,-1.1859073638916016,-1.1869982306454334,0.,0.,0.,0.
baseline,39,63.592674255371094,64.16559600830078,0.,63.5950813293457,6.357669830322266,-1.0992586612701416,-1.0993582099294725,64.16559600830078,6.35027551651001,-1.1154847145080566,-1.1270972907397492,0.,0.,0.,0.
baseline,40,61.477840423583984,62.2005729675293,0.,61.48300552368164,6.252190113067627,-1.0294411182403564,-1.0296358030820913,62.2005729675293,6.2505202293396,-1.052828311920166,-1.0619565760373733,0.,0.,0.,0.
baseline,41,59.71691131591797,60.30622863769531,0.,59.77163314819336,6.163515567779541,-0.9729223251342773,-0.9731411987541796,60.30622482299805,6.153239727020264,-0.9943594932556152,-0.9991589017727769,0.,0.,0.,0.
baseline,42,58.32107925415039,59.4719352722168,0.,58.382225036621094,6.081225395202637,-0.9272500276565552,-0.9272750257110909,59.47193908691406,6.099912643432617,-0.9368362426757812,-0.9715020888580872,0.,0.,0.,0.
baseline,43,56.728336334228516,57.26129150390625,0.,56.783973693847656,6.008379936218262,-0.8735204935073853,-0.874514557589817,57.26129150390625,5.98784875869751,-0.8881877660751343,-0.89821891326834,0.,0.,0.,0.
baseline,44,54.9888801574707,55.622474670410156,0.,54.970733642578125,5.921848297119141,-0.8146035671234131,-0.8146568958953142,55.622474670410156,5.902616024017334,-0.8425321578979492,-0.8438919244444645,0.,0.,0.,0.
baseline,45,53.7387809753418,54.286582946777344,0.,53.7729377746582,5.852015495300293,-0.774677038192749,-0.7751162530877689,54.28657150268555,5.829818248748779,-0.7983556985855103,-0.7996067699669978,0.,0.,0.,0.
baseline,46,52.39540481567383,53.49639892578125,0.,52.437652587890625,5.785506725311279,-0.7310175895690918,-0.7310366203385956,53.496402740478516,5.776886940002441,-0.7551053762435913,-0.7734123181083181,0.,0.,0.,0.
baseline,47,51.71519088745117,51.97508239746094,0.,51.77989196777344,5.75578498840332,-0.7078373432159424,-0.7093231369629125,51.97509002685547,5.696663856506348,-0.718793511390686,-0.7229805551513953,0.,0.,0.,0.
baseline,48,51.1768684387207,51.74497985839844,0.,51.180641174316406,5.709780216217041,-0.688739538192749,-0.6895410592936249,51.74497985839844,5.697215557098389,-0.689449667930603,-0.7153524679345504,0.,0.,0.,0.
baseline,49,49.80195999145508,50.919471740722656,0.,49.741607666015625,5.644674301147461,-0.6419864892959595,-0.6420366254298324,50.91946792602539,5.6533074378967285,-0.6573028564453125,-0.6879868393339532,0.,0.,0.,0.
baseline,50,48.75233840942383,49.28492736816406,0.,48.764495849609375,5.5774617195129395,-0.6097806692123413,-0.6097809170958122,49.28492736816406,5.553562641143799,-0.6250847578048706,-0.6338013749857816,0.,0.,0.,0.
baseline,51,47.967281341552734,48.12247848510742,0.,47.916717529296875,5.540206432342529,-0.5817657709121704,-0.5817946715794602,48.12247848510742,5.478045463562012,-0.5952097177505493,-0.5952663124729913,0.,0.,0.,0.
baseline,52,47.035316467285156,47.38084411621094,0.,47.13315200805664,5.4903883934021,-0.5557326078414917,-0.5559281114533354,47.38084411621094,5.426818370819092,-0.5678781270980835,-0.5706807306856372,0.,0.,0.,0.
baseline,53,47.318687438964844,47.684688568115234,0.,47.391510009765625,5.516080856323242,-0.5642244815826416,-0.564456714515194,47.684688568115234,5.434500694274902,-0.5406755208969116,-0.5807532674839524,0.,0.,0.,0.
baseline,54,45.70642852783203,46.34718704223633,0.,45.754215240478516,5.4160332679748535,-0.5095126628875732,-0.5104075088231401,46.34718322753906,5.35812520980835,-0.5205072164535522,-0.5364148421183681,0.,0.,0.,0.
baseline,55,45.27656173706055,45.8170051574707,0.,45.26984405517578,5.383180618286133,-0.4936330318450928,-0.49441781100444904,45.8170051574707,5.3256049156188965,-0.5000057220458984,-0.5188393683089805,0.,0.,0.,0.
baseline,56,45.13029098510742,45.69757080078125,0.,45.108402252197266,5.37533712387085,-0.4886507987976074,-0.48908842430383026,45.697574615478516,5.358241081237793,-0.48900437355041504,-0.5148802076968872,0.,0.,0.,0.
baseline,57,44.19103240966797,44.259727478027344,0.,44.22721481323242,5.327879428863525,-0.45975208282470703,-0.45999911915632463,44.259727478027344,5.247923851013184,-0.46719813346862793,-0.4672154397087176,0.,0.,0.,0.
baseline,58,43.756553649902344,44.17668533325195,0.,43.723472595214844,5.295302391052246,-0.4429515600204468,-0.4433700162910066,44.17668914794922,5.230406761169434,-0.448055624961853,-0.4644627276134372,0.,0.,0.,0.
baseline,59,43.84649658203125,44.29185485839844,0.,43.807647705078125,5.291483402252197,-0.44454312324523926,-0.44614877139034936,44.291847229003906,5.2778167724609375,-0.4404599666595459,-0.46828038280006634,0.,0.,0.,0.
baseline,60,43.06966781616211,43.17189407348633,0.,43.09342956542969,5.253062725067139,-0.4223884344100952,-0.42257139547946787,43.17189407348633,5.197721481323242,-0.4240034818649292,-0.4311535425919786,0.,0.,0.,0.
baseline,61,42.48455047607422,42.70173263549805,0.,42.4713134765625,5.22754430770874,-0.4020339250564575,-0.40203448917282025,42.70173263549805,5.146868705749512,-0.40620481967926025,-0.4155677454695992,0.,0.,0.,0.
baseline,62,42.344146728515625,42.90007781982422,0.,42.3484992980957,5.214988708496094,-0.3972048759460449,-0.3979803107847615,42.90007781982422,5.156172752380371,-0.3917921781539917,-0.42214288578543635,0.,0.,0.,0.
baseline,63,41.56630325317383,41.91263198852539,0.,41.60540008544922,5.166210174560547,-0.3728501796722412,-0.37344975559274896,41.91263198852539,5.12148380279541,-0.385656476020813,-0.3894089063298316,0.,0.,0.,0.
baseline,64,41.16816329956055,41.408714294433594,0.,41.21364212036133,5.14348840713501,-0.36042261123657227,-0.36051724377217664,41.408714294433594,5.079987049102783,-0.3716365098953247,-0.3727039727223891,0.,0.,0.,0.
baseline,65,41.21547317504883,41.0850715637207,0.,41.23215103149414,5.1399335861206055,-0.36112797260284424,-0.36112825524457026,41.0850715637207,5.061814785003662,-0.3607863187789917,-0.3619751837279832,0.,0.,0.,0.
baseline,66,40.97148895263672,41.53472900390625,0.,40.980674743652344,5.132251739501953,-0.3522590398788452,-0.3528266082968692,41.53472900390625,5.076190948486328,-0.3472186326980591,-0.37688146036472836,0.,0.,0.,0.
baseline,67,41.031673431396484,41.19878005981445,0.,41.02445602416992,5.117049217224121,-0.35206449031829834,-0.35427184363818354,41.19878005981445,5.097553730010986,-0.34561729431152344,-0.3657446225601648,0.,0.,0.,0.
baseline,68,40.909854888916016,40.86134338378906,0.,40.86646270751953,5.124558448791504,-0.3489018678665161,-0.3490563820142567,40.86134338378906,5.07732629776001,-0.3364596366882324,-0.35455861340547323,0.,0.,0.,0.
baseline,69,40.43768310546875,40.595218658447266,0.,40.43174743652344,5.087093830108643,-0.334331750869751,-0.33470566690911996,40.59521484375,5.020927906036377,-0.3202502727508545,-0.3457364465848687,0.,0.,0.,0.
baseline,70,40.70378494262695,39.696258544921875,0.,40.70723342895508,5.106249809265137,-0.33943140506744385,-0.34379985837996707,39.696258544921875,4.987128257751465,-0.3158825635910034,-0.31593594794851065,0.,0.,0.,0.
baseline,71,40.10578536987305,40.05445861816406,0.,40.08232498168945,5.080637454986572,-0.32309985160827637,-0.3231708751988074,40.05446243286133,5.0305585861206055,-0.31091880798339844,-0.3278103142735387,0.,0.,0.,0.
baseline,72,39.31514358520508,39.341529846191406,0.,39.3330078125,5.027385234832764,-0.2979217767715454,-0.2984349823748167,39.341529846191406,4.973934173583984,-0.30131328105926514,-0.3041765527915443,0.,0.,0.,0.
baseline,73,38.9525146484375,39.28307342529297,0.,38.969852447509766,5.006145477294922,-0.28629493713378906,-0.2864467499302652,39.28307342529297,4.977146625518799,-0.2945833206176758,-0.3022386944286579,0.,0.,0.,0.
baseline,74,38.910831451416016,39.046539306640625,0.,38.90614700317383,4.998669147491455,-0.28433406352996826,-0.28434369719054753,39.04653549194336,4.962259292602539,-0.2872614860534668,-0.2943975620552759,0.,0.,0.,0.
baseline,75,38.96814727783203,38.82046127319336,0.,38.92560577392578,4.996946334838867,-0.2847905158996582,-0.2849861480868061,38.820465087890625,4.920187950134277,-0.27579331398010254,-0.2869031308063217,0.,0.,0.,0.
baseline,76,38.48159408569336,38.47269058227539,0.,38.485687255859375,4.97382926940918,-0.2701129913330078,-0.27046390682960175,38.472694396972656,4.920835494995117,-0.27315378189086914,-0.2753745824000109,0.,0.,0.,0.
baseline,77,38.24350357055664,38.480560302734375,0.,38.282718658447266,4.955239772796631,-0.2633204460144043,-0.2637634738490524,38.48056411743164,4.928556442260742,-0.26819169521331787,-0.2756354065874087,0.,0.,0.,0.
baseline,78,38.208160400390625,38.18381881713867,0.,38.20082092285156,4.958558559417725,-0.2609519958496094,-0.26105991435259046,38.18381881713867,4.882091045379639,-0.25801122188568115,-0.2657982594775927,0.,0.,0.,0.
baseline,79,38.182376861572266,37.863765716552734,0.,38.21302795410156,4.949431896209717,-0.2602705955505371,-0.2614628476304415,37.863765716552734,4.868307113647461,-0.2535785436630249,-0.2551885355632386,0.,0.,0.,0.
baseline,80,38.05910873413086,38.369346618652344,0.,38.032142639160156,4.948113918304443,-0.2551767826080322,-0.25549151916365487,38.36934280395508,4.8884711265563965,-0.24519896507263184,-0.2719485703295821,0.,0.,0.,0.
baseline,81,38.193153381347656,37.53770446777344,0.,38.182838439941406,4.943272113800049,-0.25850844383239746,-0.26046637769416003,37.53770446777344,4.849639415740967,-0.2437598705291748,-0.24437954945037,0.,0.,0.,0.
baseline,82,37.70893478393555,37.3957405090332,0.,37.64152145385742,4.916444778442383,-0.24259161949157715,-0.2425967528025592,37.3957405090332,4.840478420257568,-0.23913240432739258,-0.23967336020697738,0.,0.,0.,0.
baseline,83,37.42402267456055,37.342342376708984,0.,37.413326263427734,4.900980472564697,-0.23456120491027832,-0.23506367471803102,37.342342376708984,4.84562349319458,-0.2364124059677124,-0.2379033305785483,0.,0.,0.,0.
baseline,84,37.387088775634766,37.171844482421875,0.,37.518428802490234,4.908979415893555,-0.23853325843811035,-0.23853329017015645,37.171844482421875,4.823024272918701,-0.23001420497894287,-0.2322513075789132,0.,0.,0.,0.
baseline,85,37.229976654052734,37.10139083862305,0.,37.244441986083984,4.889668941497803,-0.22891998291015625,-0.22948861487087058,37.10139465332031,4.828911781311035,-0.22837114334106445,-0.22991572826222595,0.,0.,0.,0.
baseline,86,37.05944061279297,36.91901397705078,0.,37.088985443115234,4.879790306091309,-0.22435462474822998,-0.224356726030708,36.91901397705078,4.811678886413574,-0.22386491298675537,-0.22386998142474646,0.,0.,0.,0.
baseline,87,37.052711486816406,36.839542388916016,0.,37.06502151489258,4.876015663146973,-0.22291064262390137,-0.223565687823984,36.839542388916016,4.808231830596924,-0.2209247350692749,-0.22123535987526277,0.,0.,0.,0.
baseline,88,36.8199348449707,36.78883743286133,0.,36.84373474121094,4.864389419555664,-0.2162238359451294,-0.21626083191643453,36.78883743286133,4.807543754577637,-0.2183171510696411,-0.219554512164561,0.,0.,0.,0.
baseline,89,36.72883987426758,36.80648422241211,0.,36.775020599365234,4.861523628234863,-0.213972806930542,-0.21399240639127504,36.806488037109375,4.794352054595947,-0.21238255500793457,-0.2201395461048885,0.,0.,0.,0.
baseline,90,36.734188079833984,36.62128448486328,0.,36.79635238647461,4.859116077423096,-0.21427690982818604,-0.21469656350309552,36.62128448486328,4.796782493591309,-0.21272778511047363,-0.21400012356483655,0.,0.,0.,0.
baseline,91,36.67290496826172,36.82158660888672,0.,36.64482498168945,4.850478649139404,-0.20965206623077393,-0.2096944955342519,36.82158660888672,4.793264389038086,-0.20650362968444824,-0.22064013116655912,0.,0.,0.,0.
baseline,92,36.66557693481445,36.42428970336914,0.,36.679012298583984,4.8524322509765625,-0.21066534519195557,-0.21082307325528493,36.424293518066406,4.775649547576904,-0.2063460350036621,-0.2074696969923353,0.,0.,0.,0.
baseline,93,36.648773193359375,36.34921646118164,0.,36.64478302001953,4.845405101776123,-0.20886027812957764,-0.20969302149439506,36.349220275878906,4.771114349365234,-0.20410668849945068,-0.20498106021180984,0.,0.,0.,0.
baseline,94,36.46915817260742,36.30001449584961,0.,36.45608139038086,4.83725118637085,-0.2034616470336914,-0.20346373806999773,36.30002212524414,4.767184257507324,-0.2017766237258911,-0.20335006564983837,0.,0.,0.,0.
baseline,95,36.3470344543457,36.345680236816406,0.,36.37715530395508,4.830039024353027,-0.20021700859069824,-0.2008582217839041,36.34568405151367,4.781954288482666,-0.20206403732299805,-0.2048638758661785,0.,0.,0.,0.
baseline,96,36.31528854370117,36.35210418701172,0.,36.32444763183594,4.829174041748047,-0.19908607006072998,-0.19911833879878915,36.35210037231445,4.767150402069092,-0.19662725925445557,-0.20507673371928758,0.,0.,0.,0.
baseline,97,36.42877197265625,36.23085021972656,0.,36.4072380065918,4.833206653594971,-0.20072484016418457,-0.20185134812086014,36.23085021972656,4.774874210357666,-0.19847869873046875,-0.20105716244276461,0.,0.,0.,0.
baseline,98,36.226600646972656,36.91849136352539,0.,36.15559005737305,4.81583833694458,-0.19315552711486816,-0.19354411221939127,36.918495178222656,4.840381622314453,-0.19935846328735352,-0.22385259597543805,0.,0.,0.,0.
baseline,99,36.88181686401367,37.1064453125,0.,36.83137130737305,4.863825798034668,-0.21501541137695312,-0.2158525486004781,37.106441497802734,4.810458183288574,-0.18882739543914795,-0.23008320237931823,0.,0.,0.,0.
baseline,100,36.648399353027344,36.22072982788086,0.,36.67892837524414,4.840039253234863,-0.20709240436553955,-0.21082019922194317,36.220733642578125,4.7809271812438965,-0.1941620111465454,-0.20072171433098518,0.,0.,0.,0.
